#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -2.827433388    2.513274123 -101.298663980  -22.030050165  -16.475386668
   -2.722713633    2.513274123 -103.279550412  -15.869246122  -15.309333451
   -2.617993878    2.513274123 -104.616300348   -9.751320780  -13.959789629
   -2.513274123    2.513274123 -105.316058369   -3.716144813  -12.589292884
   -2.408554368    2.513274123 -105.401650079    1.896039553  -11.338905506
   -2.303834613    2.513274123 -104.951748531    6.348471847  -10.244169160
   -2.199114858    2.513274123 -104.130495070    8.860688636   -9.208082990
   -2.094395102    2.513274123 -103.169727642    8.988866507   -8.075604856
   -1.989675347    2.513274123 -102.310239367    7.029794267   -6.766708204
   -1.884955592    2.513274123 -101.726576565    3.837250462   -5.294222150
   -1.780235837    2.513274123 -101.493142220    0.556885384   -3.756480214
   -1.675516082    2.513274123 -101.572954445   -2.042427317   -2.263418743
   -1.570796327    2.513274123 -101.866658145   -3.473061288   -0.878029653
   -1.466076572    2.513274123 -102.232433223   -3.399095750    0.378552638
   -1.361356817    2.513274123 -102.496517206   -1.477434007    1.519283936
   -1.256637061    2.513274123 -102.449401659    2.599358155    2.565728391
   -1.151917306    2.513274123 -101.859519677    8.842563022    3.546290562
   -1.047197551    2.513274123 -100.516743757   16.836540835    4.511121111
   -0.942477796    2.513274123  -98.284473185   25.703768915    5.562363847
   -0.837758041    2.513274123  -95.126088721   34.349083736    6.892580181
   -0.733038286    2.513274123  -91.106616594   42.095184743    8.759891259
   -0.628318531    2.513274123  -86.326613949   48.914437061   11.439033307
   -0.523598776    2.513274123  -80.861420393   55.277651660   15.081929122
   -0.418879020    2.513274123  -74.739557221   61.444924856   19.638889511
   -0.314159265    2.513274123  -68.003683832   66.811240291   24.787848394
   -0.209439510    2.513274123  -60.813796881   69.788973650   29.901578040
   -0.104719755    2.513274123  -53.525708845   68.360785184   34.053110116
    0.000000000    2.513274123  -46.686873624   61.073940735   36.124467119
    0.104719755    2.513274123  -40.936949423   47.592595042   35.053956848
    0.209439510    2.513274123  -36.880202879   29.042606420   30.268033640
    0.314159265    2.513274123  -34.937835021    7.674466151   21.993453701
    0.418879020    2.513274123  -35.245907193  -13.335359889   11.333555237
    0.523598776    2.513274123  -37.586059913  -30.625808596   -0.070910007
    0.628318531    2.513274123  -41.415367943  -41.345533258  -10.553901912
    0.733038286    2.513274123  -45.960833767  -44.260901969  -18.954043976
    0.837758041    2.513274123  -50.422224237  -40.021732041  -24.804213388
    0.942477796    2.513274123  -54.160300684  -30.886060092  -28.232325370
    1.047197551    2.513274123  -56.817970937  -19.883607874  -29.669714311
    1.151917306    2.513274123  -58.349777651   -9.751423363  -29.607731625
    1.256637061    2.513274123  -58.952787701   -2.349232177  -28.477396281
    1.361356817    2.513274123  -58.959380850    1.649231699  -26.673997413
    1.466076572    2.513274123  -58.715506868    2.528499035  -24.640908309
    1.570796327    2.513274123  -58.508360135    1.120305345  -22.842307266
    1.675516082    2.513274123  -58.532388285   -1.771252925  -21.681675881
    1.780235837    2.513274123  -58.910370894   -5.589147439  -21.361325845
    1.884955592    2.513274123  -59.718184998   -9.920861048  -21.785796702
    1.989675347    2.513274123  -60.984345491  -14.279028955  -22.593692309
    2.094395102    2.513274123  -62.676986420  -17.960163813  -23.328279752
    2.199114858    2.513274123  -64.695160237  -20.387185857  -23.635286291
    2.303834613    2.513274123  -66.895453092  -21.543604252  -23.408944588
    2.408554368    2.513274123  -69.173127390  -21.994216393  -22.816722021
    2.513274123    2.513274123  -71.509266988  -22.847291753  -22.143789519
    2.617993878    2.513274123  -74.000504926  -25.031460981  -21.608773881
    2.722713633    2.513274123  -76.803566602  -28.783764013  -21.234086320
    2.827433388    2.513274123  -80.049457765  -33.277966789  -20.873435247
    2.932153143    2.513274123  -83.741127778  -37.026515526  -20.371836365
    3.036872898    2.513274123  -87.721978381  -38.616341601  -19.699682593

   -3.141592654    2.617993878  -93.667406483  -36.611241844  -18.071956952
   -3.036872898    2.617993878  -97.321458185  -32.846921925  -17.438267308
   -2.932153143    2.617993878 -100.482089447  -27.366392931  -16.889470173
   -2.827433388    2.617993878 -103.018610769  -21.092428568  -16.221543799
   -2.722713633    2.617993878 -104.885259862  -14.636397380  -15.243517225
   -2.617993878    2.617993878 -106.081366249   -8.339756528  -13.951878945
   -2.513274123    2.617993878 -106.633243148   -2.339599117  -12.532076340
   -2.408554368    2.617993878 -106.584351784    3.068508127  -11.224660236
   -2.303834613    2.617993878 -106.022020567    7.333382884  -10.158984998
   -2.199114858    2.617993878 -105.100457701    9.827984922   -9.253308765
   -2.094395102    2.617993878 -104.030373788   10.124798913   -8.274155196
   -1.989675347    2.617993878 -103.038628007    8.417117770   -7.045104850
   -1.884955592    2.617993878 -102.299622856    5.391561445   -5.552141967
   -1.780235837    2.617993878 -101.901945684    2.105251555   -3.962579089
   -1.675516082    2.617993878 -101.826107490   -0.635567697   -2.493257980
   -1.570796327    2.617993878 -101.981482160   -2.242061488   -1.244055111
   -1.466076572    2.617993878 -102.225320989   -2.293283207   -0.176846222
   -1.361356817    2.617993878 -102.377086775   -0.430251492    0.821151457
   -1.256637061    2.617993878 -102.221484603    3.624960747    1.836921330
   -1.151917306    2.617993878 -101.524007733    9.875089505    2.901694031
   -1.047197551    2.617993878 -100.069531382   17.954951300    4.068517883
   -0.942477796    2.617993878  -97.707764506   27.098846596    5.504467166
   -0.837758041    2.617993878  -94.375913290   36.313771403    7.519139614
   -0.733038286    2.617993878  -90.107032810   44.940517109   10.459808310
   -0.628318531    2.617993878  -84.974912616   52.800666795   14.550721034
   -0.523598776    2.617993878  -79.051587115   60.103066704   19.688746672
   -0.418879020    2.617993878  -72.392106480   66.796948838   25.402198084
   -0.314159265    2.617993878  -65.096987866   72.005167788   30.896561405
   -0.209439510    2.617993878  -57.409804507   73.928114109   35.197532346
   -0.104719755    2.617993878  -49.788412716   70.422395052   37.289702874
    0.000000000    2.617993878  -42.885731027   60.084489962   36.298750294
    0.104719755    2.617993878  -37.428209748   42.949074038   31.664236371
    0.209439510    2.617993878  -34.049587081   20.818815278   23.433142852
    0.314159265    2.617993878  -33.119598004   -3.212227178   12.384975845
    0.418879020    2.617993878  -34.640164062  -25.314784208   -0.022868018
    0.523598776    2.617993878  -38.214697228  -41.939168182  -12.050651383
    0.628318531    2.617993878  -43.130719319  -50.610394272  -22.161282358
    0.733038286    2.617993878  -48.506363331  -50.799683050  -29.468370299
    0.837758041    2.617993878  -53.508633451  -43.860052098  -33.833153525
    0.942477796    2.617993878  -57.527096599  -32.489073505  -35.685083037
    1.047197551    2.617993878  -60.261680262  -19.837136805  -35.682131146
    1.151917306    2.617993878  -61.725177191   -8.557447968  -34.442587832
    1.256637061    2.617993878  -62.161521417   -0.408807672  -32.426424003
    1.361356817    2.617993878  -61.942992676    3.944397828  -29.992655069
    1.466076572    2.617993878  -61.459828202    4.736176436  -27.529229418
    1.570796327    2.617993878  -61.046482538    2.787136033  -25.455692575
    1.675516082    2.617993878  -60.938546074   -0.952648419  -24.135910040
    1.780235837    2.617993878  -61.277296846   -5.638277730  -23.710893882
    1.884955592    2.617993878  -62.123625342  -10.539244742  -23.994318938
    1.989675347    2.617993878  -63.463287829  -14.987785844  -24.548169606
    2.094395102    2.617993878  -65.214701263  -18.323684410  -24.901750327
    2.199114858    2.617993878  -67.242466636  -20.202653083  -24.767173642
    2.303834613    2.617993878  -69.397518958  -20.908830639  -24.145129638
    2.408554368    2.617993878  -71.596552919  -21.185330492  -23.266708120
    2.513274123    2.617993878  -73.850869089  -22.129982326  -22.408781595
    2.617993878    2.617993878  -76.276404335  -24.495790640  -21.710060449
    2.722713633    2.617993878  -79.028710100  -28.325165114  -21.123664851
    2.827433388    2.617993878  -82.222768854  -32.725748325  -20.494420680
    2.932153143    2.617993878  -85.848009838  -36.315924519  -19.723664374
    3.036872898    2.617993878  -89.749123691  -37.830033836  -18.866233766

   -3.141592654    2.722713633  -95.435433971  -35.873114541  -15.489782741
   -3.036872898    2.722713633  -99.024230750  -32.333273052  -14.870546228
   -2.932153143    2.722713633 -102.136026972  -26.914234179  -14.476821591
   -2.827433388    2.722713633 -104.617037287  -20.442976232  -14.083458369
   -2.722713633    2.722713633 -106.397203109  -13.629503312  -13.424712221
   -2.617993878    2.722713633 -107.470196908   -7.028885490  -12.392150869
   -2.513274123    2.722713633 -107.878507965   -0.957777457  -11.096413103
   -2.408554368    2.722713633 -107.692381348    4.270885674   -9.795396769
   -2.303834613    2.722713633 -107.016882528    8.294913476   -8.694119753
   -2.199114858    2.722713633 -106.000954537   10.713127830   -7.781566798
   -2.094395102    2.722713633 -104.830717513   11.180644974   -6.836460449
   -1.989675347    2.722713633 -103.712176155    9.785197903   -5.647342768
   -1.884955592    2.722713633 -102.816991020    6.974900437   -4.175109259
   -1.780235837    2.722713633 -102.252763273    3.654013123   -2.604312852
   -1.675516082    2.722713633 -102.025666646    0.682703062   -1.194947748
   -1.570796327    2.722713633 -102.056396294   -1.174344328   -0.058744697
   -1.466076572    2.722713633 -102.195910801   -1.347561505    0.881466137
   -1.361356817    2.722713633 -102.248314722    0.538262291    1.798038300
   -1.256637061    2.722713633 -101.986670032    4.682487187    2.822906101
   -1.151917306    2.722713633 -101.172192319   11.058951327    4.010565864
   -1.047197551    2.722713633  -99.582463719   19.388050907    5.451172812
   -0.942477796    2.722713633  -97.045497908   29.071725634    7.388271803
   -0.837758041    2.722713633  -93.461010982   39.224116566   10.214919155
   -0.733038286    2.722713633  -88.823506075   49.103197000   14.303836392
   -0.628318531    2.722713633  -83.188861670   58.195231554   19.761953141
   -0.523598776    2.722713633  -76.655148709   66.254940934   26.196844152
   -0.418879020    2.722713633  -69.349902162   72.807067964   32.707218708
   -0.314159265    2.722713633  -61.481661424   76.748491538   38.041140982
   -0.209439510    2.722713633  -53.413530973   76.282091761   40.905871825
   -0.104719755    2.722713633  -45.711932508   69.486680486   40.257935102
    0.000000000    2.722713633  -39.103767508   55.349420541   35.571896356
    0.104719755    2.722713633  -34.340741720   34.495274373   26.939211359
    0.209439510    2.722713633  -32.012218152    9.405347670   15.168682885
    0.314159265    2.722713633  -32.373408537  -16.177930409    1.666880737
    0.418879020    2.722713633  -35.256568224  -38.079513193  -11.797927124
    0.523598776    2.722713633  -40.084129302  -52.863887860  -23.534229912
    0.628318531    2.722713633  -45.998214682  -58.632269475  -32.330147721
    0.733038286    2.722713633  -52.046233537  -55.631756543  -37.742709393
    0.837758041    2.722713633  -57.402462450  -45.886497542  -40.059734001
    0.942477796    2.722713633  -61.518519374  -32.447119856  -40.036836287
    1.047197551    2.722713633  -64.174459748  -18.479347384  -38.541336993
    1.151917306    2.722713633  -65.452904020   -6.444501321  -36.281341758
    1.256637061    2.722713633  -65.645572182    2.094009833  -33.701229632
    1.361356817    2.722713633  -65.157773254    6.536670368  -31.061304631
    1.466076572    2.722713633  -64.413377354    7.079503115  -28.600007367
    1.570796327    2.722713633  -63.783708967    4.521583924  -26.585942629
    1.675516082    2.722713633  -63.536393476   -0.050993339  -25.257269428
    1.780235837    2.722713633  -63.822891164   -5.511949217  -24.669179368
    1.884955592    2.722713633  -64.682090788  -10.840761487  -24.601007734
    1.989675347    2.722713633  -66.054739885  -15.248300855  -24.648336964
    2.094395102    2.722713633  -67.814390202  -18.189298688  -24.437054310
    2.199114858    2.722713633  -69.801949787  -19.585874342  -23.804341176
    2.303834613    2.722713633  -71.873848323  -19.984650337  -22.848074717
    2.408554368    2.722713633  -73.971562112  -20.226549922  -21.801864407
    2.513274123    2.722713633  -76.131907439  -21.311734889  -20.872150141
    2.617993878    2.722713633  -78.479361555  -23.813200987  -20.085759584
    2.722713633    2.722713633  -81.160943050  -27.634182203  -19.331936206
    2.827433388    2.722713633  -84.275759765  -31.892683936  -18.465540798
    2.932153143    2.722713633  -87.806128432  -35.355797569  -17.446053015
    3.036872898    2.722713633  -91.606137576  -36.895964336  -16.389682566

   -3.141592654    2.827433388  -96.841105037  -35.067629422  -11.195108305
   -3.036872898    2.827433388 -100.362437768  -31.853494920  -10.531847788
